Date,Rot,VH,Team,1st,2nd,3rd,Final,Open,Close,Open OU,,Close OU,
324,18,H,LosAngeles,0,2,1,4,-125,-115,5,107,5,110
325,51,V,NewJersey,0,0,0,0,100,115,5,108,5,110
325,52,H,Pittsburgh,0,0,0,1,-120,-135,5,-128,5,-130
325,53,V,Washington,0,0,0,0,-172,-175,5.5,113,5.5,125
325,54,H,Ottawa,0,1,1,2,152,155,5.5,-133,5.5,-145
325,55,V,Carolina,1,1,2,4,120,135,5.5,-107,5.5,-110
325,56,H,TampaBay,1,0,2,3,-140,-155,5.5,-113,5.5,-110
325,57,V,Florida,1,0,1,2,190,200,5.5,118,5.5,125
325,58,H,Buffalo,1,1,2,4,-230,-240,5.5,-138,5.5,-145
325,59,V,Vancouver,0,2,1,3,-161,-170,5.5,-107,5.5,-115
325,60,H,Atlanta,0,0,1,1,141,150,5.5,-113,5.5,-105
326,1,V,NYRangers,1,0,0,1,142,125,5,-127,5,-145
326,2,H,Boston,0,0,0,0,-162,-145,5,107,5,125
326,3,V,Colorado,0,1,0,1,210,215,5.5,-113,5.5,-105
326,4,H,LosAngeles,2,0,2,4,-250,-255,5.5,-107,5.5,-115
326,5,V,TampaBay,2,1,1,4,110,115,5.5,-107,5.5,-110
326,6,H,Carolina,2,0,0,2,-130,-135,5.5,-113,5.5,-110
326,7,V,Toronto,1,0,1,2,162,170,5.5,-106,5.5,-115
326,8,H,Detroit,1,1,2,4,-182,-190,5.5,-114,5.5,-105
326,9,V,Philadelphia,3,0,1,4,-144,-155,5,-113,5.5,-120
326,10,H,NYIslanders,1,0,0,1,124,135,5,-107,5.5,100
326,11,V,NewJersey,0,0,0,0,100,120,5,108,5,110
326,12,H,Buffalo,2,0,0,2,-120,-140,5,-128,5,-130
326,13,V,Washington,1,0,1,2,-105,115,5.5,113,5.5,130
326,14,H,Montreal,0,0,0,0,-115,-135,5.5,-133,5.5,-150
326,15,V,St.Louis,2,2,2,6,-105,105,5.5,118,5.5,125
326,16,H,Minnesota,2,0,1,3,-115,-125,5.5,-138,5.5,-145
326,17,V,Dallas,1,1,0,2,125,115,5,-113,5,-120
326,18,H,Nashville,1,2,1,4,-145,-135,5,-107,5,100
326,19,V,Anaheim,0,0,2,2,162,170,5.5,-111,5.5,-120
326,20,H,Chicago,1,0,0,1,-182,-190,5.5,-109,5.5,100
326,21,V,SanJose,1,2,1,4,-109,-110,5.5,118,5.5,115
326,22,H,Phoenix,1,0,0,1,-111,-110,5.5,-138,5.5,-135
326,23,V,Calgary,0,1,3,5,-177,-210,5.5,118,5.5,110
326,24,H,Edmonton,1,2,1,4,157,180,5.5,-138,5.5,-130
327,51,V,Florida,0,1,0,1,210,190,5,-117,5,-125
327,52,H,Pittsburgh,0,1,0,2,-260,-230,5,-103,5,105
327,53,V,Ottawa,1,1,2,4,120,115,5.5,118,5.5,115
327,54,H,Atlanta,1,2,1,5,-140,-135,5.5,-138,5.5,-135
327,55,V,Vancouver,1,0,3,4,-151,-155,5.5,108,5.5,105
327,56,H,Columbus,0,0,1,1,131,135,5.5,-128,5.5,-125
327,57,V,Boston,0,1,1,2,105,-105,5.5,108,5.5,110
327,58,H,Philadelphia,1,0,0,1,-125,-115,5.5,-128,5.5,-130
328,1,V,Chicago,2,0,0,3,105,-110,5.5,-109,5.5,-120
328,2,H,Detroit,1,0,1,2,-125,-110,5.5,-111,5.5,100
328,3,V,Colorado,2,1,1,4,190,230,5.5,-130,5.5,-130
328,4,H,Anaheim,0,3,2,5,-230,-280,5.5,110,5.5,110
329,51,V,Philadelphia,1,2,2,5,105,-105,5.5,118,5.5,135
329,52,H,Pittsburgh,1,1,0,2,-125,-115,5.5,-138,5.5,-155
329,53,V,Florida,0,1,1,2,146,150,5,-127,5,-135
329,54,H,Columbus,1,1,0,3,-166,-170,5,107,5,115
329,55,V,Carolina,0,1,1,3,170,155,5.5,115,5.5,120
329,56,H,Washington,0,2,0,2,-190,-175,5.5,-135,5.5,-140
329,57,V,Buffalo,1,2,0,3,-109,-120,5.5,103,5.5,-105
329,58,H,Toronto,2,2,0,4,-111,100,5.5,-123,5.5,-115
329,59,V,Atlanta,0,0,1,1,152,140,5.5,113,5.5,115
329,60,H,Montreal,2,0,1,3,-172,-160,5.5,-133,5.5,-135
329,61,V,Ottawa,0,0,2,2,175,170,5.5,113,5.5,105
329,62,H,TampaBay,0,2,3,5,-205,-200,5.5,-133,5.5,-125
329,63,V,Chicago,0,0,0,0,110,115,5.5,100,5.5,105
329,64,H,Boston,0,2,1,3,-130,-135,5.5,-120,5.5,-125
329,65,V,Vancouver,0,0,3,3,100,100,5,-117,5,-115
329,66,H,Nashville,0,1,0,1,-120,-120,5,-103,5,-105
329,67,V,Minnesota,1,0,1,3,146,145,5.5,-102,5.5,115
329,68,H,St.Louis,1,0,1,2,-166,-165,5.5,-118,5.5,-135
329,69,V,LosAngeles,0,2,0,2,-193,-220,5,-127,5,-130
329,70,H,Edmonton,0,0,0,0,173,190,5,107,5,110
329,71,V,Dallas,0,1,0,1,120,110,5,-122,5,-130
329,72,H,Phoenix,0,1,0,2,-140,-130,5,102,5,110
330,1,V,NYIslanders,0,0,2,2,130,140,5,115,5,-110
330,2,H,NewJersey,1,1,1,3,-150,-160,5,-135,5,-110
330,3,V,NYRangers,0,0,0,0,100,-120,5,-125,5,-140
330,4,H,Buffalo,0,1,0,1,-120,100,5,105,5,120
330,5,V,Montreal,0,1,1,2,120,110,5.5,115,5.5,120
330,6,H,Carolina,2,2,2,6,-140,-130,5.5,-135,5.5,-140
330,7,V,St.Louis,3,5,2,10,170,190,5.5,-115,5.5,-115
330,8,H,Detroit,2,1,0,3,-200,-230,5.5,-105,5.5,-105
330,9,V,Anaheim,2,1,1,4,105,120,5.5,-110,5.5,-105
330,10,H,Calgary,1,0,1,2,-125,-140,5.5,-110,5.5,-115
331,51,V,Columbus,0,2,1,3,195,190,5.5,108,5.5,130
331,52,H,Washington,1,2,0,4,-225,-230,5.5,-128,5.5,-150
331,53,V,Atlanta,0,0,1,1,195,190,5.5,-127,5.5,-130
331,54,H,Philadelphia,0,0,0,0,-235,-230,5.5,107,5.5,110
331,55,V,NYRangers,1,0,1,2,-130,-140,5.5,108,5.5,115
331,56,H,NYIslanders,0,4,2,6,110,120,5.5,-128,5.5,-135
331,57,V,Toronto,1,1,1,4,174,180,5.5,108,5.5,115
331,58,H,Boston,0,3,0,3,-204,-210,5.5,-128,5.5,-135
331,59,V,Ottawa,1,3,0,4,110,110,5,-113,5,-115
331,60,H,Florida,0,1,0,1,-130,-130,5,-107,5,-105
331,61,V,Pittsburgh,0,0,1,1,110,100,5.5,113,5.5,120
331,62,H,TampaBay,2,0,0,2,-130,-120,5.5,-133,5.5,-140
331,63,V,Edmonton,0,1,1,2,174,170,5,-117,5,-125
331,64,H,Minnesota,2,2,0,4,-204,-200,5,-103,5,105
331,65,V,Nashville,1,1,1,3,-156,-165,5.5,108,5.5,110
331,66,H,Colorado,0,0,2,2,136,145,5.5,-128,5.5,-130
331,67,V,LosAngeles,1,0,0,1,151,145,5,-122,5,-125
331,68,H,Vancouver,0,2,1,3,-171,-165,5,102,5,105
331,69,V,Dallas,0,0,0,0,173,160,5,-138,5,-145
331,70,H,SanJose,1,2,3,6,-193,-180,5,118,5,125
401,1,V,Chicago,2,0,1,4,170,-210,5.5,-110,5.5,-105
401,2,H,Columbus,1,1,1,3,-200,180,5.5,-110,5.5,-115
401,3,V,Philadelphia,1,0,1,2,-111,-115,5,-113,5,-105
401,4,H,NewJersey,0,2,2,4,-109,-105,5,-107,5,-115
401,5,V,Calgary,0,1,2,3,-111,105,5.5,103,5.5,105
401,6,H,St.Louis,1,1,0,2,-109,-125,5.5,-123,5.5,-125
401,7,V,Colorado,1,1,1,4,215,220,5.5,-102,5.5,100
401,8,H,Phoenix,0,1,2,3,-255,-270,5.5,-118,5.5,-120
402,51,V,Atlanta,1,1,0,2,190,180,5.5,-107,5.5,-105
402,52,H,Boston,1,1,1,3,-220,-210,5.5,-113,5.5,-115
402,53,V,TampaBay,0,2,1,3,-120,-145,5.5,103,5.5,105
402,54,H,Minnesota,1,0,0,1,100,125,5.5,-123,5.5,-125
402,55,V,Detroit,0,2,1,4,-107,100,5.5,115,5.5,130
402,56,H,Nashville,1,2,0,3,-113,-120,5.5,-135,5.5,-150
402,57,V,Dallas,0,1,0,1,138,110,5,-117,5,-125
402,58,H,LosAngeles,0,1,2,3,-158,-130,5,-103,5,105
402,59,V,Montreal,1,0,2,3,102,110,5,110,5,120
402,60,H,NewJersey,0,0,1,1,-122,-130,5,-130,5,-140
402,61,V,Buffalo,2,0,2,4,141,145,5.5,113,5.5,115
402,62,H,Washington,2,0,2,5,-161,-165,5.5,-133,5.5,-135
402,63,V,Carolina,1,0,3,4,-135,-135,5.5,-118,5.5,-105
402,64,H,NYIslanders,1,1,0,2,115,115,5.5,-102,5.5,-115
402,65,V,Pittsburgh,1,1,2,4,-145,-150,5,-117,5,-120
402,66,H,Florida,2,0,0,2,125,130,5,-103,5,100
402,67,V,Toronto,1,1,2,4,-115,-120,5.5,108,5.5,120
402,68,H,Ottawa,0,1,1,2,-105,100,5.5,-128,5.5,-140
402,69,V,Edmonton,1,2,1,4,210,240,5.5,108,5.5,110
402,70,H,Vancouver,0,1,0,1,-260,-300,5.5,-128,5.5,-130
402,71,V,Anaheim,2,0,0,2,138,140,5.5,-110,5.5,105
402,72,H,SanJose,0,2,2,4,-158,-160,5.5,-110,5.5,-125
403,1,V,NYRangers,1,1,0,3,130,110,5.5,109,5.5,120
403,2,H,Philadelphia,1,0,1,2,-150,-130,5.5,-129,5.5,-140
403,3,V,Buffalo,1,0,0,2,117,120,5.5,103,5.5,-110
403,4,H,Carolina,0,1,0,1,-137,-140,5.5,-123,5.5,-110
403,5,V,St.Louis,2,2,2,6,-111,-115,5.5,-109,5.5,-110
403,6,H,Columbus,1,0,0,1,-109,-105,5.5,-111,5.5,-110
403,7,V,Minnesota,0,1,1,2,190,210,5.5,-105,5.5,100
403,8,H,Detroit,2,1,1,4,-220,-260,5.5,-115,5.5,-120
403,9,V,TampaBay,1,0,1,2,157,170,5.5,-110,5.5,-125
403,10,H,Chicago,0,0,0,0,-177,-200,5.5,-110,5.5,105
403,11,V,Dallas,2,2,0,4,140,130,5.5,-102,5.5,100
403,12,H,Anaheim,2,1,0,3,-160,-150,5.5,-118,5.5,-120
403,13,V,Calgary,0,1,1,2,-140,-150,5.5,-107,5.5,-120
403,14,H,Colorado,0,0,1,1,120,130,5.5,-113,5.5,100
404,51,V,Boston,2,1,0,3,-105,-110,5,-115,5,-105
404,52,H,NYRangers,0,2,3,5,-115,-110,5,-105,5,-115
404,53,V,LosAngeles,0,1,0,1,145,150,5,-125,5,-130
404,54,H,SanJose,2,4,0,6,-165,-170,5,105,5,110
405,1,V,Washington,1,1,0,3,-140,-125,5.5,103,5.5,110
405,2,H,Toronto,1,1,0,2,120,105,5.5,-123,5.5,-130
405,3,V,TampaBay,1,0,1,2,110,110,5.5,-107,5.5,-105
405,4,H,Buffalo,1,2,1,4,-130,-130,5.5,-113,5.5,-115
405,5,V,NewJersey,0,1,1,2,120,135,5,113,5,110
405,6,H,Pittsburgh,1,1,2,4,-140,-155,5,-133,5,-130
405,7,V,Philadelphia,1,1,0,2,-160,-165,5.5,118,5.5,120
405,8,H,Ottawa,1,2,2,5,140,145,5.5,-138,5.5,-140
405,9,V,Chicago,0,1,0,1,-104,-120,5.5,103,5.5,105
405,10,H,Montreal,0,1,0,2,-116,100,5.5,-123,5.5,-125
405,11,V,Atlanta,0,0,3,3,161,170,5.5,118,5.5,120
405,12,H,Nashville,3,1,2,6,-181,-200,5.5,-138,5.5,-140
405,13,V,Colorado,1,0,0,1,173,190,5.5,-122,5.5,-130
405,14,H,St.Louis,1,1,1,3,-193,-220,5.5,102,5.5,110
405,15,V,Columbus,0,0,0,0,162,190,5.5,108,5.5,110
405,16,H,Dallas,1,0,2,3,-182,-220,5.5,-128,5.5,-130
405,17,V,Vancouver,0,0,0,0,-193,-230,5.5,108,5.5,110
405,18,H,Edmonton,1,0,1,2,173,190,5.5,-128,5.5,-130
406,51,V,NYIslanders,0,2,0,2,192,200,5.5,-107,5.5,-105
406,52,H,Boston,1,2,0,3,-222,-240,5.5,-113,5.5,-115
406,53,V,Toronto,0,0,2,2,114,135,5,-108,5,-110
406,54,H,NewJersey,1,2,1,4,-134,-155,5,-112,5,-110
406,55,V,Florida,0,0,2,2,230,210,5.5,108,5.5,125
406,56,H,Washington,2,1,2,5,-290,-250,5.5,-128,5.5,-145
406,57,V,Detroit,0,0,0,0,-104,100,5.5,-113,5.5,-115
406,58,H,Carolina,0,2,1,3,-116,-120,5.5,-107,5.5,-105
406,59,V,St.Louis,1,1,1,3,182,170,5.5,-113,5.5,-110
406,60,H,Chicago,0,3,0,4,-212,-200,5.5,-107,5.5,-110
406,61,V,Edmonton,0,0,1,1,230,240,5.5,103,5.5,105
406,62,H,Calgary,0,3,3,6,-290,-300,5.5,-123,5.5,-125
406,63,V,SanJose,0,1,1,2,100,-120,5.5,-109,5.5,-110
406,64,H,Anaheim,2,4,0,6,-120,100,5.5,-111,5.5,-110
406,65,V,Phoenix,2,0,0,2,110,120,5,-113,5,-120
406,66,H,LosAngeles,1,1,0,3,-130,-140,5,-107,5,100
407,1,V,Atlanta,0,2,1,3,180,190,5.5,103,5.5,115
407,2,H,NYRangers,0,0,0,0,-210,-230,5.5,-123,5.5,-135
407,3,V,Montreal,0,1,1,2,-125,-115,5,-117,5,-140
407,4,H,Ottawa,0,0,2,3,105,-105,5,-103,5,120
407,5,V,Colorado,0,1,1,2,225,230,5.5,100,5.5,-105
407,6,H,Dallas,2,0,2,4,-275,-290,5.5,-120,5.5,-115
407,7,V,Minnesota,0,0,0,0,195,210,5,-127,5.5,120
407,8,H,Vancouver,2,2,1,5,-225,-250,5,107,5.5,-140
408,51,V,Pittsburgh,1,1,1,4,-145,-140,5.5,103,5.5,105
408,52,H,NYIslanders,0,1,2,3,125,120,5.5,-123,5.5,-125
408,53,V,Philadelphia,1,2,0,3,105,100,5.5,-107,5.5,-110
408,54,H,Buffalo,0,2,1,4,-125,-120,5.5,-113,5.5,-110
408,55,V,Carolina,2,1,3,6,-145,-175,5.5,-106,5.5,-110
408,56,H,Atlanta,0,0,1,1,125,155,5.5,-114,5.5,-110
408,57,V,Florida,1,0,1,2,173,180,5.5,-102,5.5,110
408,58,H,TampaBay,2,2,0,4,-203,-210,5.5,-118,5.5,-130
408,59,V,Chicago,3,1,0,4,-113,-115,5.5,-115,5.5,-110
408,60,H,Detroit,0,1,1,2,-107,-105,5.5,-105,5.5,-110
408,61,V,Columbus,0,1,0,1,203,210,5,-113,5,-135
408,62,H,Nashville,1,2,1,4,-243,-250,5,-107,5,115
408,63,V,Minnesota,1,1,1,3,-120,100,5,-122,5,-135
408,64,H,Edmonton,0,1,0,1,100,-120,5,102,5,115
408,65,V,Dallas,1,1,1,3,-184,-220,5.5,-107,5.5,-105
408,66,H,Colorado,0,1,1,2,164,190,5.5,-113,5.5,-115
408,67,V,SanJose,0,1,2,3,-105,-115,5,-132,5,-140
408,68,H,Phoenix,1,2,1,4,-115,-105,5,112,5,120
408,69,V,LosAngeles,1,0,0,1,110,110,5.5,113,5.5,115
408,70,H,Anaheim,0,1,1,2,-130,-130,5.5,-133,5.5,-135
409,1,V,NewJersey,2,0,0,2,154,170,5,108,5,110
409,2,H,NYRangers,1,3,1,5,-174,-200,5,-128,5,-130
409,3,V,Ottawa,1,0,0,1,176,190,5.5,108,5.5,115
409,4,H,Boston,1,1,1,3,-206,-230,5.5,-128,5.5,-135
409,5,V,NYIslanders,3,1,0,4,230,240,5.5,-118,5.5,-125
409,6,H,Philadelphia,3,2,2,7,-290,-300,5.5,-102,5.5,105
409,7,V,TampaBay,3,1,2,6,143,170,5.5,-107,5.5,-115
409,8,H,Carolina,0,1,1,2,-163,-200,5.5,-113,5.5,-105
409,9,V,Washington,0,0,0,0,-135,-140,5.5,118,5.5,125
409,10,H,Florida,0,0,1,1,115,120,5.5,-138,5.5,-145
409,11,V,Montreal,2,1,1,4,-105,100,5.5,113,5.5,110
409,12,H,Toronto,1,0,0,1,-115,-120,5.5,-133,5.5,-130
409,13,V,Buffalo,0,3,2,5,-143,-120,5.5,103,5.5,105
409,14,H,Columbus,0,2,2,4,123,100,5.5,-123,5.5,-125
409,15,V,Nashville,0,0,0,0,-125,100,5,-122,5,-125
409,16,H,St.Louis,0,1,1,2,105,-120,5,102,5,105
409,17,V,Vancouver,0,0,2,3,-110,-115,5.5,-103,5.5,100
409,18,H,Calgary,0,2,0,2,-110,-105,5.5,-117,5.5,-120
409,19,V,Phoenix,0,0,1,1,147,145,5,-145,5,-150
409,20,H,SanJose,0,2,1,3,-167,-165,5,125,5,130
409,21,V,Anaheim,2,1,0,3,110,110,5.5,120,5.5,125
409,22,H,LosAngeles,0,1,0,1,-130,-130,5.5,-140,5.5,-145
410,51,V,Edmonton,1,2,0,3,110,125,5.5,-110,5.5,-120
410,52,H,Colorado,2,0,1,4,-130,-145,5.5,-110,5.5,100
410,53,V,Pittsburgh,0,4,1,5,-120,-110,5.5,-110,5.5,-110
410,54,H,Atlanta,1,0,1,2,100,-110,5.5,-110,5.5,-110
410,55,V,Boston,1,0,1,2,-110,-115,5,-105,5,-105
410,56,H,NewJersey,1,0,2,3,-110,-105,5,-115,5,-115
410,57,V,Detroit,0,2,2,4,173,180,5.5,-109,5.5,-115
410,58,H,Chicago,0,1,2,3,-193,-210,5.5,-111,5.5,-105
410,59,V,Dallas,2,1,0,3,-140,-230,5,-140,5,-145
410,60,H,Minnesota,1,2,2,5,120,190,5,120,5,125
413,1,V,TampaBay,0,0,0,0,130,125,5.5,115,5.5,130
413,2,H,Pittsburgh,0,0,3,3,-150,-145,5.5,-135,5.5,-150
413,3,V,Phoenix,1,0,1,2,160,150,5.5,115,5.5,120
413,4,H,Detroit,0,3,1,4,-180,-170,5.5,-135,5.5,-140
413,5,V,NYRangers,0,0,1,1,150,145,5,-135,5,-120
413,6,H,Washington,0,0,1,2,-170,-165,5,115,5,100
413,7,V,Chicago,0,0,0,0,140,160,5.5,105,5.5,125
413,8,H,Vancouver,2,0,0,2,-160,-180,5.5,-125,5.5,-145
413,9,V,Nashville,1,2,1,4,125,120,5,-135,5,-120
413,10,H,Anaheim,0,0,1,1,-145,-140,5,115,5,100
414,11,V,Montreal,1,0,1,2,160,170,5,-125,5,-110
414,12,H,Boston,0,0,0,0,-180,-200,5,105,5,-110
414,13,V,Buffalo,0,0,1,1,140,130,5.5,105,5.5,115
414,14,H,Philadelphia,0,0,0,0,-160,-150,5.5,-125,5.5,-135
414,15,V,LosAngeles,0,2,0,2,170,190,5,-130,5,-115
414,16,H,SanJose,1,1,0,3,-200,-220,5,110,5,-105
415,17,V,TampaBay,3,1,1,5,115,110,5,-120,5,-115
415,18,H,Pittsburgh,0,1,0,1,-135,-130,5,100,5,-105
415,19,V,NYRangers,0,0,0,0,140,150,5,-115,5,110
415,20,H,Washington,0,2,0,2,-160,-170,5,-105,5,-130
415,21,V,Chicago,0,1,2,3,155,160,5,-125,5,-140
415,22,H,Vancouver,1,2,1,4,-175,-180,5,105,5,120
415,23,V,Nashville,0,1,2,3,130,130,5,-125,5,-120
415,24,H,Anaheim,2,2,1,5,-150,-150,5,105,5,100
416,25,V,Phoenix,0,1,2,3,150,155,5.5,110,5.5,115
416,26,H,Detroit,3,1,0,4,-170,-175,5.5,-130,5.5,-135
416,27,V,Buffalo,3,0,1,4,140,160,5,-113,5,-135
416,28,H,Philadelphia,3,2,0,5,-160,-180,5,-107,5,115
416,29,V,Montreal,2,1,0,3,178,170,5,-107,5,-115
416,30,H,Boston,0,1,0,1,-198,-200,5,-113,5,-105
416,31,V,LosAngeles,2,1,1,4,173,170,5,-117,5,-120
416,32,H,SanJose,0,0,0,0,-193,-200,5,-103,5,100
417,33,V,Washington,0,1,1,2,105,-105,5,115,5,110
417,34,H,NYRangers,0,1,2,3,-125,-115,5,-135,5,-130
417,35,V,Anaheim,0,2,1,3,120,125,5,-120,5,-125
417,36,H,Nashville,2,0,2,4,-140,-145,5,100,5,105
417,37,V,Vancouver,0,2,1,3,100,-105,5,-140,5,-145
417,38,H,Chicago,1,1,0,2,-120,-115,5,120,5,125
418,39,V,Philadelphia,1,2,1,4,100,105,5.5,110,5.5,115
418,40,H,Buffalo,1,1,0,2,-120,-125,5.5,-130,5.5,-135
418,41,V,Boston,2,1,1,4,-110,-120,5,-105,5,100
418,42,H,Montreal,0,1,1,2,-110,100,5,-115,5,-120
418,43,V,Pittsburgh,2,0,1,3,110,130,5,-120,5,-125
418,44,H,TampaBay,1,0,1,2,-130,-150,5,100,5,105
418,45,V,Detroit,2,1,1,4,100,-105,5.5,105,5.5,115
418,46,H,Phoenix,0,1,1,2,-120,-115,5.5,-125,5.5,-135
419,47,V,Vancouver,1,0,1,2,-130,-125,5,-136,5,-150
419,48,H,Chicago,1,4,2,7,110,105,5,116,5,130
419,49,V,SanJose,0,5,0,6,-115,-120,5,-114,5,-110
419,50,H,LosAngeles,3,2,0,5,-105,100,5,-106,5,-110
420,51,V,Washington,0,0,3,4,-105,-110,5,110,5,105
420,52,H,NYRangers,0,3,0,3,-115,-110,5,-130,5,-125
420,53,V,Philadelphia,0,0,0,0,-105,-105,5.5,105,5.5,110
420,54,H,Buffalo,1,0,0,1,-115,-115,5.5,-125,5.5,-130
420,55,V,Pittsburgh,1,1,0,3,125,130,5,-125,5,-130
420,56,H,TampaBay,0,1,1,2,-145,-150,5,105,5,110
420,57,V,Anaheim,2,1,3,6,125,125,5,-140,5,-135
420,58,H,Nashville,1,2,0,3,-145,-145,5,120,5,115
420,59,V,Detroit,2,1,3,6,-135,-135,5.5,-111,5.5,110
420,60,H,Phoenix,2,1,0,3,115,115,5.5,-109,5.5,-130
421,61,V,Boston,0,3,1,5,-115,-115,5,-110,5,-110
421,62,H,Montreal,1,2,1,4,-105,-105,5,-110,5,-110
421,63,V,Chicago,3,2,0,5,175,170,5.5,-111,5.5,100
421,64,H,Vancouver,0,0,0,0,-205,-200,5.5,-109,5.5,-120
421,65,V,SanJose,0,3,3,6,-117,-130,5,-120,5,-120
421,66,H,LosAngeles,0,2,1,3,-103,110,5,100,5,100
422,69,V,Buffalo,3,0,0,4,140,145,5.5,125,5.5,130
422,70,H,Philadelphia,0,2,1,3,-160,-165,5.5,-145,5.5,-150
422,71,V,Nashville,1,0,2,4,125,120,5,-150,5,-150
422,72,H,Anaheim,0,1,2,3,-145,-140,5,130,5,130
423,73,V,NYRangers,0,0,1,1,173,170,5,-110,5,100
423,74,H,Washington,1,1,1,3,-193,-200,5,-110,5,-120
423,75,V,TampaBay,2,3,3,8,125,115,5,-120,5,-135
423,76,H,Pittsburgh,0,0,2,2,-145,-135,5,100,5,115
423,77,V,Montreal,0,0,1,1,160,155,5,-115,5,-115
423,78,H,Boston,0,0,1,2,-180,-175,5,-105,5,-105
423,79,V,LosAngeles,3,0,0,3,179,180,5,-140,5,-150
423,80,H,SanJose,0,1,0,1,-209,-210,5,120,5,130
424,1,V,Philadelphia,1,2,1,5,100,-110,5.5,115,5.5,125
424,2,H,Buffalo,3,1,0,4,-120,-110,5.5,-135,5.5,-145
424,3,V,Vancouver,2,0,1,3,105,100,5.5,-105,5.5,100
424,4,H,Chicago,1,1,1,4,-125,-120,5.5,-115,5.5,-120
424,5,V,Anaheim,1,1,0,2,120,125,5.5,-105,5.5,115
424,6,H,Nashville,1,1,2,4,-140,-145,5.5,-115,5.5,-135
425,9,V,Pittsburgh,1,0,1,2,125,110,5,-145,5,-145
425,10,H,TampaBay,1,1,2,4,-145,-130,5,125,5,125
425,13,V,SanJose,0,2,1,4,-135,-130,5,-145,5,-145
425,14,H,LosAngeles,0,1,2,3,115,110,5,125,5,125
426,15,V,Boston,0,1,0,1,-110,-110,5,-110,5,-110
426,16,H,Montreal,1,1,0,2,-110,-110,5,-110,5,-110
426,17,V,Buffalo,0,0,2,2,140,150,5.5,110,5.5,110
426,18,H,Philadelphia,1,2,2,5,-160,-170,5.5,-130,5.5,-130
426,19,V,Chicago,0,0,1,1,155,145,5.5,-110,5.5,-110
426,20,H,Vancouver,1,0,0,2,-175,-165,5.5,-110,5.5,-110
427,23,V,TampaBay,0,1,0,1,115,115,5,-145,5,-145
427,24,H,Pittsburgh,0,0,0,0,-135,-135,5,125,5,125
427,25,V,Montreal,1,1,1,3,150,150,5,-111,5,-105
427,26,H,Boston,2,0,1,4,-170,-170,5,-109,5,-115
428,53,V,Nashville,0,0,0,0,160,180,5,-125,5,-125
428,54,H,Vancouver,0,1,0,1,-180,-210,5,105,5,105
429,51,V,Detroit,1,0,0,1,100,110,5.5,-111,5.5,-115
429,52,H,SanJose,0,0,1,2,-120,-130,5.5,-109,5.5,-105
429,55,V,TampaBay,1,2,1,4,150,160,5.5,121,5.5,130
429,56,H,Washington,1,1,0,2,-170,-180,5.5,-141,5.5,-150
430,57,V,Boston,2,3,2,7,120,125,5.5,120,5.5,125
430,58,H,Philadelphia,1,1,1,3,-140,-145,5.5,-140,5.5,-145
430,59,V,Nashville,0,0,1,2,179,180,5,-110,5,-105
430,60,H,Vancouver,0,1,0,1,-199,-210,5,-110,5,-115
501,61,V,Detroit,0,0,1,1,108,105,5.5,-105,5.5,-110
501,62,H,SanJose,1,0,1,2,-128,-125,5.5,-115,5.5,-110
501,63,V,TampaBay,1,0,1,3,158,180,5.5,120,5.5,130
501,64,H,Washington,0,1,1,2,-178,-210,5.5,-140,5.5,-150
502,65,V,Boston,2,0,0,3,110,115,5.5,100,5.5,115
502,66,H,Philadelphia,2,0,0,2,-130,-135,5.5,-120,5.5,-135
503,1,V,Washington,0,3,0,3,-104,-130,5,-130,5,-130
503,2,H,TampaBay,1,1,2,4,-116,110,5,110,5,110
503,3,V,Vancouver,0,1,1,3,-125,-130,5,115,5,105
503,4,H,Nashville,1,0,1,2,105,110,5,-135,5,-125
504,5,V,Philadelphia,0,1,0,1,115,120,5.5,117,5.5,115
504,6,H,Boston,2,2,1,5,-135,-140,5.5,-137,5.5,-135
504,7,V,Washington,1,1,1,3,103,-110,5,-144,5,-135
504,8,H,TampaBay,1,2,2,5,-123,-110,5,124,5,115
504,9,V,SanJose,1,1,1,4,145,135,5.5,117,5.5,100
504,10,H,Detroit,1,2,0,3,-165,-155,5.5,-137,5.5,-120
505,11,V,Vancouver,1,1,2,4,-120,-130,5,100,5,105
505,12,H,Nashville,1,0,1,2,100,110,5,-120,5,-125
506,13,V,SanJose,1,1,1,3,110,125,5.5,-105,5.5,-105
506,14,H,Detroit,3,0,1,4,-130,-145,5.5,-115,5.5,-115
506,15,V,Philadelphia,0,1,0,1,155,135,5.5,105,5.5,105
506,16,H,Boston,1,0,4,5,-175,-155,5.5,-125,5.5,-125
507,19,V,Nashville,1,1,2,4,178,190,5,-104,5,-110
507,20,H,Vancouver,2,0,1,3,-208,-220,5,-116,5,-110
508,23,V,Detroit,0,1,3,4,125,120,5.5,-109,5.5,-115
508,24,H,SanJose,1,1,1,3,-145,-140,5.5,-111,5.5,-105
509,27,V,Vancouver,2,0,0,2,-130,-145,5,-115,5,-120
509,28,H,Nashville,0,1,0,1,110,125,5,-105,5,100
510,31,V,SanJose,0,0,1,1,115,105,5.5,-108,5.5,-115
510,32,H,Detroit,0,0,3,3,-135,-125,5.5,-112,5.5,-105
512,39,V,Detroit,0,1,1,2,105,110,5.5,-110,5.5,105
512,40,H,SanJose,2,0,1,3,-125,-130,5.5,-110,5.5,-125
514,51,V,TampaBay,3,0,2,5,125,135,5.5,120,5.5,130
